ZipCode,county,state,Youth,Adult,Retirement,Geriatric
93280,Kern County,CA,NA,61.54553817847286,91.92456915997474,86.92051489783059
93285,Kern County,CA,NA,99.06689446707846,85.28376793287016,NA
93286,Tulare County,CA,NA,87.09423051649364,56.798700712803395,42.29003510667027
93291,Tulare County,CA,NA,2.9044552503614143,47.22548046557791,84.62507876496534
93292,Tulare County,CA,NA,84.62347220396899,68.9163583867184,57.17886398415699
93304,Kern County,CA,NA,3.4432908397949795,47.09013804926464,49.37438113241516
93305,Kern County,CA,NA,9.002497042975424,33.80853559505549,NA
93306,Kern County,CA,NA,2.7598896044158234,20.166020030677615,33.180304257808984
93307,Kern County,CA,NA,19.49007753975555,47.87512406388162,20.262849941488884
93308,Kern County,CA,NA,44.565645945590745,60.759722096905165,59.05121973174903
93309,Kern County,CA,NA,20.96201866211066,79.9873680411441,18.08443604284814
93311,Kern County,CA,NA,45.3804704954659,18.722367590002705,NA
93312,Kern County,CA,NA,NA,73.42777226382748,68.40399675938428
93313,Kern County,CA,NA,NA,62.049986465758366,93.32973264920335
93401,San Luis Obispo County,CA,NA,15.889078722565383,3.185058197239015,31.992078494914033
93405,San Luis Obispo County,CA,NA,NA,NA,23.890539202448466
93420,San Luis Obispo County,CA,NA,23.91904323827047,12.298114228999369,36.339904581870556
93422,San Luis Obispo County,CA,NA,NA,12.325182712262023,NA
93428,San Luis Obispo County,CA,NA,NA,NA,66.22558286074354
93433,San Luis Obispo County,CA,NA,NA,NA,35.05266000540102
93436,Santa Barbara County,CA,NA,21.71113155473781,34.39501939907967,12.65640471689621
93444,San Luis Obispo County,CA,NA,17.65015113681167,38.51845168275737,72.39175443334234
93446,San Luis Obispo County,CA,NA,NA,72.57962645493097,20.217841389864073
93449,San Luis Obispo County,CA,NA,NA,NA,37.69916284093978
93454,Santa Barbara County,CA,NA,20.2917597581811,2.2466841108003246,33.6934017463318
93455,Santa Barbara County,CA,NA,NA,24.32554362537219,28.319380682329644
93458,Santa Barbara County,CA,NA,1.485083453804705,33.30325724081927,58.42110000900171
93460,Santa Barbara County,CA,NA,NA,NA,88.14474750202538
93463,Santa Barbara County,CA,NA,NA,NA,92.55558556125663
93465,San Luis Obispo County,CA,NA,NA,25.83235586032663,NA
93505,Kern County,CA,NA,NA,51.02409095010376,43.226212980466286
93510,Los Angeles County,CA,NA,NA,83.4611567265181,48.50121523089387
93534,Los Angeles County,CA,NA,NA,NA,72.92285534251508
93535,Los Angeles County,CA,NA,6.203180444210803,9.239375620319407,75.87541632910253
93536,Los Angeles County,CA,NA,46.07701406229465,42.118559956690426,31.641011792240526
93543,Los Angeles County,CA,NA,87.5542121172296,24.0819272760083,NA
93550,Los Angeles County,CA,NA,1.2222368248127218,78.81440043309573,34.54856422720317
93551,Los Angeles County,CA,NA,NA,17.215555355048274,33.63939148438203
93552,Los Angeles County,CA,NA,58.52280194506505,NA,76.9646232784229
93555,Kern County,CA,NA,16.677618609541334,60.45294595326175,53.80322261229633
93560,Kern County,CA,NA,NA,98.81800956419741,67.00873165901521
93561,Kern County,CA,58.25825825825825,NA,16.159884507804744,86.23638491313349
93562,San Bernardino County,CA,NA,93.86253121303719,94.7396914192908,NA
93610,Madera County,CA,NA,NA,77.10006315979427,99.46889909082725
93611,Fresno County,CA,NA,NA,0.9293512586844718,25.09676838599334
93612,Fresno County,CA,NA,NA,20.481819002075248,14.492753623188406
93614,Madera County,CA,NA,NA,60.209329603897864,68.44000360068414
93615,Tulare County,CA,NA,NA,NA,99.4148888288775
93618,Tulare County,CA,NA,NA,81.59343138139494,28.45440633720407
93619,Fresno County,CA,NA,NA,21.799151854191106,NA
93620,Merced County,CA,NA,NA,65.16286204096365,75.37132055090467
93630,Fresno County,CA,NA,NA,23.23378146711179,NA
93631,Fresno County,CA,NA,29.819950059140492,56.34755932509249,33.297326492033484
93635,Merced County,CA,NA,NA,55.021203645222414,1.4762804932937257
93637,Madera County,CA,NA,5.454067551583651,34.67472705946044,1.7463318030425783
93638,Madera County,CA,NA,34.984886318832956,12.57782188938013,9.676838599333873
93640,Fresno County,CA,NA,NA,NA,87.1275542353047
93646,Fresno County,CA,NA,NA,87.16051610574755,NA
93647,Tulare County,CA,NA,NA,74.16764413967337,NA
93648,Fresno County,CA,NA,NA,NA,40.10261949770456
93654,Fresno County,CA,NA,37.83677224339598,66.29973833799512,32.53218111441174
93657,Fresno County,CA,NA,15.75765540806939,73.13001894793828,14.861823746511838
93662,Fresno County,CA,NA,15.573662767775003,78.02941441847875,44.07237375101269
93701,Fresno County,CA,NA,NA,NA,77.44171392564587
93702,Fresno County,CA,NA,NA,52.35044662997383,74.83121793140697
93703,Fresno County,CA,NA,46.64213431462741,NA,NA
93704,Fresno County,CA,57.05705705705706,35.9311341832041,NA,4.824916734179494
93705,Fresno County,CA,NA,37.31107898541201,61.075521068302805,12.332343145197587
93706,Fresno County,CA,NA,NA,1.3714698186411622,33.65739490503196
93710,Fresno County,CA,NA,45.538178472861084,72.50744383289724,63.750112521379066
93711,Fresno County,CA,NA,NA,1.1910132635567987,83.8599333873436
93720,Fresno County,CA,NA,5.94033381521882,29.874582694216368,NA
93722,Fresno County,CA,NA,0.7753975555263504,13.678606875394749,59.978395895220096
93723,Fresno County,CA,NA,NA,NA,17.940408677648755
93725,Fresno County,CA,NA,49.48087790774083,76.07146079581341,10.964083175803403
93726,Fresno County,CA,NA,61.84781180181365,48.1638545520166,47.934107480421275
93727,Fresno County,CA,NA,1.4719411223551058,21.08634846160787,54.18129444594473
93728,Fresno County,CA,NA,NA,NA,2.1154019263660095
93730,Fresno County,CA,NA,NA,97.35631146801408,64.31722027185165
93901,Monterey County,CA,NA,NA,NA,79.1070303357638
93905,Monterey County,CA,NA,NA,93.42235856717495,83.44585471239535
93906,Monterey County,CA,NA,26.981206466027075,22.809708562663538,36.618957601944366
93907,Monterey County,CA,NA,NA,12.460525128575295,4.824916734179494
93908,Monterey County,CA,NA,NA,64.16132816024542,15.29390584211
93923,Monterey County,CA,NA,NA,4.457276910583777,29.624628679449096
93924,Monterey County,CA,NA,NA,12.298114228999369,NA
93933,Monterey County,CA,68.61861861861863,65.54080693915101,24.56915997473608,60.79755153479161
93940,Monterey County,CA,NA,NA,5.982134801046648,11.41416869205149
93950,Monterey County,CA,NA,49.967144171376006,7.5791753135432645,2.061391664416239
93953,Monterey County,CA,NA,NA,22.223224758639358,NA
93955,Monterey County,CA,NA,NA,52.42262925200758,49.0593212710415
93960,Monterey County,CA,NA,NA,91.69899846611929,79.30506796291296
94002,San Mateo County,CA,NA,NA,9.780745285572499,82.49167341794941
94010,San Mateo County,CA,NA,83.16467341306347,36.96652530903185,56.25168782068592
94014,San Mateo County,CA,NA,NA,0.523324009744654,6.049149338374291
94015,San Mateo County,CA,NA,46.58956498882902,10.42136605612199,11.711225132775226
94019,San Mateo County,CA,NA,NA,NA,23.6474930236745
94022,Santa Clara County,CA,NA,NA,NA,86.52443964353228
94024,Santa Clara County,CA,NA,NA,59.42434358928088,14.636780988387793
