ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
60438,Cook County,IL,18.563988095238095,NA,NA,NA,NA
60439,Cook County,IL,37.016369047619044,NA,NA,NA,NA
60441,Will County,IL,50.81845238095239,NA,15.709376534118801,NA,NA
60443,Cook County,IL,NA,NA,35.297005400098186,NA,NA
60445,Cook County,IL,NA,85.16129032258064,NA,NA,NA
60446,Will County,IL,45.68452380952381,NA,34.46244477172312,NA,NA
60447,Grundy County,IL,85.37946428571429,NA,NA,NA,NA
60451,Will County,IL,NA,98.70967741935483,NA,10.858050847457628,NA
60452,Cook County,IL,26.822916666666668,NA,NA,67.26694915254238,NA
60453,Cook County,IL,25.892857142857146,NA,33.38242513500245,NA,3.63761153054221
60456,Cook County,IL,NA,NA,NA,NA,95.19560741249143
60463,Cook County,IL,NA,NA,NA,NA,19.560741249142072
60468,Will County,IL,NA,NA,NA,NA,98.07824296499656
60477,Cook County,IL,58.81696428571429,NA,NA,NA,NA
60480,Cook County,IL,NA,NA,NA,92.42584745762711,NA
60481,Will County,IL,NA,NA,NA,NA,89.29306794783803
60491,Will County,IL,NA,NA,26.90230731467845,NA,NA
60504,DuPage County,IL,NA,NA,57.388316151202744,NA,NA
60505,Kane County,IL,13.690476190476192,NA,NA,NA,NA
60506,Kane County,IL,66.77827380952381,NA,NA,19.597457627118644,NA
60510,Kane County,IL,NA,NA,90.03436426116839,NA,NA
60517,DuPage County,IL,NA,NA,29.70054000981836,NA,NA
60526,Cook County,IL,NA,NA,NA,NA,30.199039121482496
60527,DuPage County,IL,NA,NA,NA,NA,61.97666437886067
60538,Kendall County,IL,NA,NA,47.275405007363766,NA,NA
60540,DuPage County,IL,66.36904761904762,NA,NA,21.822033898305087,NA
60542,Kane County,IL,92.15029761904762,NA,NA,NA,NA
60543,Kendall County,IL,67.74553571428571,NA,NA,NA,NA
60545,Kendall County,IL,NA,NA,NA,72.77542372881356,NA
60546,Cook County,IL,NA,NA,86.30338733431518,NA,NA
60548,DeKalb County,IL,NA,NA,71.67403043691704,NA,NA
60558,Cook County,IL,39.84375,NA,NA,NA,NA
60559,DuPage County,IL,44.047619047619044,NA,87.87432498772705,NA,NA
60560,Kendall County,IL,33.22172619047619,NA,NA,NA,NA
60563,DuPage County,IL,26.822916666666668,NA,NA,NA,NA
60565,DuPage County,IL,NA,NA,NA,14.883474576271185,36.238846945778995
60585,Will County,IL,NA,NA,43.29896907216495,NA,NA
60586,Will County,IL,61.086309523809526,NA,10.014727540500736,NA,NA
60605,Cook County,IL,57.70089285714286,NA,NA,NA,NA
60607,Cook County,IL,44.642857142857146,NA,38.144329896907216,NA,NA
60608,Cook County,IL,82.77529761904762,NA,7.7074128620520375,NA,27.86547700754976
60609,Cook County,IL,NA,NA,7.118311242022582,NA,NA
60610,Cook County,IL,NA,NA,NA,NA,15.030885380919697
60612,Cook County,IL,NA,NA,39.567992145311734,NA,NA
60614,Cook County,IL,NA,NA,NA,12.023305084745763,NA
60615,Cook County,IL,56.175595238095234,NA,87.23613156602848,73.99364406779661,NA
60616,Cook County,IL,16.071428571428573,NA,27.491408934707906,NA,NA
60617,Cook County,IL,NA,NA,NA,46.71610169491525,NA
60618,Cook County,IL,2.976190476190476,60.86021505376345,NA,NA,NA
60619,Cook County,IL,0.9672619047619048,NA,4.32007854688267,2.6483050847457625,0.7549759780370624
60620,Cook County,IL,NA,NA,NA,NA,19.560741249142072
60621,Cook County,IL,NA,NA,NA,58.845338983050844,NA
60623,Cook County,IL,68.00595238095238,NA,NA,8.421610169491526,NA
60624,Cook County,IL,NA,NA,NA,NA,33.35621139327385
60625,Cook County,IL,28.869047619047617,NA,7.609229258713794,9.745762711864407,NA
60626,Cook County,IL,NA,NA,NA,4.872881355932203,NA
60628,Cook County,IL,NA,NA,NA,2.2245762711864407,1.578586135895676
60629,Cook County,IL,NA,NA,NA,NA,31.64035689773507
60630,Cook County,IL,89.80654761904762,NA,NA,36.811440677966104,NA
60631,Cook County,IL,77.67857142857143,NA,NA,NA,NA
60632,Cook County,IL,42.782738095238095,NA,9.032891507118311,NA,55.52505147563487
60634,Cook County,IL,45.64732142857143,NA,NA,NA,5.833905284831846
60637,Cook County,IL,45.75892857142857,NA,NA,NA,NA
60638,Cook County,IL,NA,NA,NA,NA,2.8826355525051475
60639,Cook County,IL,32.998511904761905,NA,6.578301423662249,NA,NA
60640,Cook County,IL,NA,NA,NA,48.78177966101695,NA
60641,Cook County,IL,NA,NA,NA,42.79661016949153,NA
60643,Cook County,IL,39.58333333333333,NA,NA,18.802966101694913,NA
60647,Cook County,IL,8.258928571428571,NA,61.36475208640157,NA,25.39464653397392
60651,Cook County,IL,NA,80.64516129032258,5.940108001963671,NA,61.42759094028827
60652,Cook County,IL,NA,NA,NA,NA,37.61153054221002
60653,Cook County,IL,NA,94.40860215053763,NA,NA,NA
60656,Cook County,IL,92.15029761904762,NA,NA,NA,NA
60657,Cook County,IL,71.76339285714286,NA,NA,NA,NA
60707,Cook County,IL,21.949404761904763,NA,NA,NA,NA
60804,Cook County,IL,19.084821428571427,NA,NA,9.586864406779661,28.62045298558682
60827,Cook County,IL,NA,NA,NA,46.875,NA
60901,Kankakee County,IL,NA,NA,36.671575846833576,9.427966101694915,6.520247083047358
60914,Kankakee County,IL,NA,NA,79.97054491899853,NA,NA
60915,Kankakee County,IL,NA,NA,76.92685321551302,NA,NA
60950,Kankakee County,IL,NA,NA,61.512027491408936,NA,NA
60954,Kankakee County,IL,NA,NA,NA,NA,88.40082361015786
61008,Boone County,IL,42.44791666666667,NA,25.085910652920962,NA,NA
61021,Lee County,IL,NA,NA,23.613156602847322,NA,NA
61071,Whiteside County,IL,NA,NA,NA,12.39406779661017,NA
61073,Winnebago County,IL,NA,NA,NA,31.514830508474578,NA
61088,Winnebago County,IL,NA,NA,NA,88.98305084745762,NA
61101,Winnebago County,IL,NA,NA,NA,35.646186440677965,NA
61102,Winnebago County,IL,56.175595238095234,NA,NA,NA,64.92793411118737
61103,Winnebago County,IL,46.91220238095239,NA,42.2680412371134,NA,NA
61107,Winnebago County,IL,NA,NA,NA,24.68220338983051,NA
61109,Winnebago County,IL,80.09672619047619,NA,63.42660775650466,NA,NA
61111,Winnebago County,IL,27.194940476190478,NA,67.50122729504173,NA,NA
61114,Winnebago County,IL,NA,NA,70.29945999018163,NA,NA
61201,Rock Island County,IL,NA,NA,NA,23.622881355932204,NA
61254,Henry County,IL,NA,NA,NA,67.95550847457628,NA
61265,Rock Island County,IL,NA,93.54838709677419,NA,NA,79.95881949210707
61301,LaSalle County,IL,NA,NA,77.71232204221896,NA,NA
61341,LaSalle County,IL,NA,NA,74.17771232204223,NA,84.14550446122169
61342,LaSalle County,IL,NA,NA,NA,NA,56.48592999313659
61350,LaSalle County,IL,20.944940476190478,NA,NA,24.947033898305087,NA
61354,LaSalle County,IL,NA,NA,94.20716740304368,NA,NA
61362,Bureau County,IL,NA,NA,NA,57.78601694915254,NA
61364,LaSalle County,IL,NA,NA,NA,46.08050847457627,33.562113932738505
61443,Henry County,IL,85.82589285714286,NA,NA,NA,NA
61455,McDonough County,IL,92.44791666666666,NA,NA,83.05084745762711,NA
61550,Tazewell County,IL,NA,NA,NA,60.69915254237288,NA
61554,Tazewell County,IL,NA,NA,NA,8.209745762711865,NA
61571,Tazewell County,IL,NA,NA,NA,44.06779661016949,NA
61603,Peoria County,IL,NA,NA,NA,NA,80.16472203157173
61611,Tazewell County,IL,NA,NA,NA,32.9978813559322,NA
61614,Peoria County,IL,48.586309523809526,NA,62.69023073146784,NA,NA
61615,Peoria County,IL,NA,NA,NA,NA,43.51407000686342
61704,McLean County,IL,37.5,NA,28.57142857142857,NA,48.318462594371994
61761,McLean County,IL,NA,NA,29.896907216494846,NA,NA
61764,Livingston County,IL,NA,NA,59.3519882179676,NA,NA
61832,Vermilion County,IL,12.202380952380953,NA,6.872852233676976,32.733050847457626,NA
61873,Champaign County,IL,NA,NA,NA,98.67584745762711,NA
61938,Coles County,IL,28.943452380952383,NA,NA,NA,NA
61951,Moultrie County,IL,99.03273809523809,NA,NA,NA,NA
62025,Madison County,IL,NA,NA,NA,33.84533898305085,NA
62034,Madison County,IL,95.90773809523809,NA,NA,NA,NA
62035,Madison County,IL,NA,NA,NA,48.46398305084746,NA
62052,Jersey County,IL,63.988095238095234,NA,NA,73.41101694915254,NA
62203,St. Clair County,IL,NA,NA,NA,77.59533898305084,90.39121482498285
62220,St. Clair County,IL,NA,NA,52.67550319096711,NA,NA
62223,St. Clair County,IL,53.199404761904766,NA,NA,NA,NA
62226,St. Clair County,IL,NA,NA,NA,20.603813559322035,NA
62231,Clinton County,IL,NA,NA,NA,NA,88.81262868908718
62234,Madison County,IL,NA,NA,NA,82.83898305084746,NA
62249,Madison County,IL,NA,NA,65.09572901325478,57.9978813559322,NA
62260,St. Clair County,IL,NA,NA,NA,83.84533898305084,NA
62269,St. Clair County,IL,44.49404761904761,NA,NA,NA,28.34591626630062
62301,Adams County,IL,NA,NA,25.42955326460481,29.184322033898308,NA
62401,Effingham County,IL,NA,NA,NA,NA,60.5353466026081
62450,Richland County,IL,NA,NA,NA,46.50423728813559,NA
62501,Macon County,IL,97.99107142857143,NA,NA,NA,NA
62521,Macon County,IL,NA,NA,49.23907707412862,NA,NA
62565,Shelby County,IL,NA,NA,NA,64.77754237288136,67.81056966369252
62618,Cass County,IL,NA,NA,NA,NA,82.63555250514756
62650,Morgan County,IL,47.99107142857143,NA,NA,NA,NA
62703,Sangamon County,IL,68.52678571428571,NA,NA,NA,35.20933424845573
62704,Sangamon County,IL,59.226190476190474,NA,NA,NA,NA
62712,Sangamon County,IL,NA,NA,NA,60.32838983050848,NA
62812,Franklin County,IL,90.69940476190477,NA,NA,NA,NA
62832,Perry County,IL,NA,NA,NA,NA,39.052848318462594
62864,Jefferson County,IL,NA,NA,NA,64.9364406779661,NA
62946,Saline County,IL,NA,NA,92.8325969563083,NA,NA
62959,Williamson County,IL,NA,NA,NA,NA,64.51612903225806
46001,Madison County,IN,NA,NA,55.96465390279823,NA,NA
46013,Madison County,IN,NA,NA,54.34462444771723,NA,NA
46016,Madison County,IN,NA,NA,9.965635738831615,NA,NA
46032,Hamilton County,IN,NA,NA,NA,NA,17.089910775566235
46037,Hamilton County,IN,NA,NA,NA,NA,57.24090597117364
46074,Hamilton County,IN,66.96428571428571,NA,NA,NA,NA
46107,Marion County,IN,36.532738095238095,NA,NA,NA,NA
46112,Hendricks County,IN,36.532738095238095,NA,NA,NA,NA
46113,Marion County,IN,NA,NA,NA,65.20127118644068,NA
46122,Hendricks County,IN,59.93303571428571,NA,NA,NA,NA
46131,Johnson County,IN,NA,NA,78.15414825724105,NA,NA
46135,Putnam County,IN,NA,NA,NA,53.86652542372882,NA
46140,Hancock County,IN,23.288690476190478,NA,NA,64.08898305084746,NA
46142,Johnson County,IN,NA,NA,NA,36.54661016949153,70.48730267673301
46143,Johnson County,IN,13.430059523809524,NA,16.642120765832104,NA,23.335621139327383
46151,Morgan County,IN,NA,NA,NA,NA,57.446808510638306
46158,Morgan County,IN,NA,NA,70.79037800687286,NA,NA
46201,Marion County,IN,6.622023809523809,41.075268817204304,NA,NA,NA
46202,Marion County,IN,70.05208333333334,NA,NA,NA,NA
46203,Marion County,IN,NA,NA,NA,58.58050847457628,NA
46204,Marion County,IN,NA,NA,NA,84.21610169491525,NA
46205,Marion County,IN,70.05208333333334,NA,NA,NA,NA
46208,Marion County,IN,NA,NA,NA,59.480932203389834,NA
46214,Marion County,IN,NA,NA,45.017182130584196,NA,29.30679478380233
46217,Marion County,IN,66.03422619047619,NA,NA,NA,NA
46219,Marion County,IN,51.636904761904766,27.956989247311824,NA,13.61228813559322,37.47426218256692
46220,Marion County,IN,90.69940476190477,NA,NA,NA,NA
46224,Marion County,IN,12.425595238095239,NA,NA,NA,NA
46226,Marion County,IN,NA,NA,NA,10.540254237288135,NA
46227,Marion County,IN,8.854166666666668,NA,NA,NA,72.68359643102265
46229,Marion County,IN,NA,34.40860215053764,NA,26.27118644067797,NA
46234,Marion County,IN,49.66517857142857,NA,NA,NA,NA
46235,Marion County,IN,NA,28.387096774193548,NA,60.222457627118644,NA
46236,Marion County,IN,NA,NA,49.288168875797744,NA,NA
46237,Marion County,IN,NA,NA,68.04123711340206,NA,85.51818805765271
46241,Marion County,IN,NA,24.086021505376344,NA,27.966101694915253,NA
46256,Marion County,IN,NA,NA,NA,34.58686440677966,NA
46259,Marion County,IN,NA,NA,NA,NA,63.41798215511325
46260,Marion County,IN,35.007440476190474,NA,NA,NA,NA
46268,Marion County,IN,59.04017857142857,NA,NA,NA,NA
46304,Porter County,IN,7.0684523809523805,NA,NA,NA,NA
46307,Lake County,IN,5.245535714285714,NA,NA,11.016949152542372,NA
46311,Lake County,IN,NA,NA,24.2513500245459,86.06991525423729,NA
46312,Lake County,IN,NA,NA,73.39224349533627,NA,NA
46319,Lake County,IN,44.45684523809524,NA,NA,86.86440677966102,NA
46322,Lake County,IN,NA,NA,17.18213058419244,NA,NA
46323,Lake County,IN,NA,NA,NA,12.923728813559322,NA
46324,Lake County,IN,NA,NA,NA,20.44491525423729,NA
46342,Lake County,IN,6.2872023809523805,NA,3.6327933235149734,NA,NA
46347,Porter County,IN,NA,NA,NA,99.47033898305084,NA
46350,LaPorte County,IN,NA,NA,42.36622484045164,27.860169491525422,13.520933424845575
46356,Lake County,IN,NA,NA,NA,26.906779661016948,44.20041180507893
46368,Porter County,IN,41.14583333333333,NA,NA,NA,38.023335621139324
46373,Lake County,IN,33.07291666666667,NA,NA,NA,NA
46375,Lake County,IN,NA,NA,52.8718703976436,NA,NA
46383,Porter County,IN,NA,NA,NA,43.48516949152542,9.74605353466026
46385,Porter County,IN,NA,NA,77.66323024054984,1.8008474576271187,NA
46514,Elkhart County,IN,NA,NA,NA,NA,36.17021276595745
46517,Elkhart County,IN,84.15178571428571,NA,NA,NA,NA
46545,St. Joseph County,IN,NA,NA,80.26509572901325,NA,NA
46562,Kosciusko County,IN,NA,NA,92.88168875797741,NA,NA
46563,Marshall County,IN,47.99107142857143,34.623655913978496,NA,NA,14.344543582704187
46580,Kosciusko County,IN,NA,NA,NA,45.65677966101695,NA
46614,St. Joseph County,IN,NA,NA,74.47226313205695,46.34533898305085,NA
46616,St. Joseph County,IN,97.09821428571429,NA,NA,NA,NA
46619,St. Joseph County,IN,NA,NA,70.74128620520374,NA,NA
46628,St. Joseph County,IN,NA,NA,66.56848306332842,NA,NA
46714,Wells County,IN,67.29910714285714,NA,NA,NA,NA
46723,Whitley County,IN,NA,NA,NA,66.04872881355932,NA
46725,Whitley County,IN,36.01190476190476,NA,NA,NA,NA
46750,Huntington County,IN,NA,NA,NA,19.915254237288135,NA
46755,Noble County,IN,NA,NA,NA,NA,53.46602608098833
46804,Allen County,IN,NA,NA,NA,19.33262711864407,NA
46805,Allen County,IN,NA,NA,NA,72.35169491525424,NA
46807,Allen County,IN,30.766369047619047,NA,NA,NA,NA
46808,Allen County,IN,NA,NA,24.30044182621502,NA,NA
46809,Allen County,IN,NA,NA,NA,62.817796610169495,NA
46814,Allen County,IN,NA,NA,NA,NA,70.2127659574468
46815,Allen County,IN,27.529761904761905,NA,NA,NA,NA
46816,Allen County,IN,25.33482142857143,NA,NA,NA,51.61290322580645
46818,Allen County,IN,71.46577380952381,NA,NA,NA,NA
46835,Allen County,IN,NA,NA,24.693176239567993,54.396186440677965,NA
46845,Allen County,IN,84.74702380952381,69.03225806451613,NA,37.12923728813559,NA
46901,Howard County,IN,NA,NA,1.1782032400589102,NA,NA
46902,Howard County,IN,27.529761904761905,NA,2.3564064801178204,NA,NA
46952,Grant County,IN,NA,NA,NA,NA,14.687714481811941
46953,Grant County,IN,32.06845238095239,NA,NA,NA,NA
46962,Wabash County,IN,NA,NA,NA,80.40254237288136,NA
46992,Wabash County,IN,35.56547619047619,NA,NA,NA,NA
47024,Franklin County,IN,NA,NA,97.6926853215513,NA,NA
47025,Dearborn County,IN,NA,NA,NA,86.49364406779661,NA
47043,Switzerland County,IN,86.83035714285714,NA,NA,NA,NA
47119,Floyd County,IN,95.27529761904762,NA,NA,NA,NA
47122,Floyd County,IN,NA,NA,84.33971526755032,NA,NA
47129,Clark County,IN,NA,NA,NA,NA,80.85106382978722
47130,Clark County,IN,59.26339285714286,NA,NA,NA,NA
47150,Floyd County,IN,32.8125,NA,NA,5.24364406779661,NA
47165,Washington County,IN,53.94345238095239,NA,NA,NA,NA
47167,Washington County,IN,69.75446428571429,NA,NA,71.98093220338984,NA
47170,Scott County,IN,NA,NA,47.02994599901816,NA,NA
47172,Clark County,IN,NA,NA,55.86647029945999,NA,NA
47203,Bartholomew County,IN,58.18452380952381,NA,NA,NA,NA
47240,Decatur County,IN,NA,NA,NA,78.28389830508475,NA
47265,Jennings County,IN,NA,NA,NA,26.95974576271186,NA
47302,Delaware County,IN,36.01190476190476,NA,NA,NA,NA
47303,Delaware County,IN,NA,NA,26.46048109965636,NA,NA
47304,Delaware County,IN,22.507440476190478,NA,NA,NA,NA
47371,Jay County,IN,NA,NA,83.01423662248405,NA,NA
47396,Delaware County,IN,NA,NA,90.13254786450663,NA,NA
47408,Monroe County,IN,87.68601190476191,NA,NA,NA,NA
47421,Lawrence County,IN,26.488095238095237,NA,NA,NA,NA
47448,Brown County,IN,NA,NA,NA,NA,82.97872340425532
47460,Owen County,IN,56.36160714285714,NA,NA,NA,NA
47523,Spencer County,IN,99.62797619047619,NA,NA,NA,NA
47567,Pike County,IN,87.31398809523809,NA,NA,NA,NA
47586,Perry County,IN,NA,NA,NA,62.23516949152542,NA
47591,Knox County,IN,NA,NA,26.853215513009328,NA,NA
47601,Warrick County,IN,11.644345238095239,NA,48.60088365243004,NA,NA
47660,Gibson County,IN,NA,NA,NA,NA,69.9382292381606
47710,Vanderburgh County,IN,48.288690476190474,NA,NA,NA,NA
47713,Vanderburgh County,IN,NA,NA,86.89248895434463,NA,NA
47714,Vanderburgh County,IN,NA,NA,NA,45.92161016949153,NA
47715,Vanderburgh County,IN,NA,NA,22.434953362788416,NA,NA
47720,Vanderburgh County,IN,94.49404761904762,NA,NA,NA,NA
47725,Vanderburgh County,IN,NA,NA,77.90868924889544,NA,NA
47803,Vigo County,IN,NA,64.51612903225806,NA,NA,NA
47804,Vigo County,IN,50.81845238095239,NA,48.40451644575356,NA,NA
47805,Vigo County,IN,28.013392857142854,NA,NA,NA,NA
47807,Vigo County,IN,48.288690476190474,61.0752688172043,35.738831615120276,NA,NA
47834,Clay County,IN,NA,NA,23.760432007854686,42.902542372881356,NA
47905,Tippecanoe County,IN,NA,NA,NA,NA,97.39190116678105
47906,Tippecanoe County,IN,NA,NA,93.12714776632302,NA,NA
47909,Tippecanoe County,IN,49.367559523809526,NA,NA,37.39406779661017,99.03912148249829
47918,Fountain County,IN,NA,NA,90.67255768286697,NA,NA
47920,Tippecanoe County,IN,97.61904761904762,NA,NA,NA,NA
47923,White County,IN,94.23363095238095,NA,NA,NA,NA
47933,Montgomery County,IN,NA,NA,NA,37.02330508474576,NA
47978,Jasper County,IN,72.95386904761905,NA,NA,NA,NA
50009,Polk County,IA,60.677083333333336,NA,NA,NA,NA
50014,Story County,IA,NA,NA,NA,88.66525423728814,NA
50125,Warren County,IA,NA,NA,NA,78.97245762711864,NA
50126,Hardin County,IA,NA,81.0752688172043,NA,NA,NA
50158,Marshall County,IA,51.93452380952381,NA,NA,NA,22.58064516129032
50219,Marion County,IA,NA,NA,NA,NA,24.77693891557996
50265,Polk County,IA,NA,NA,NA,NA,48.04392587508579
50315,Polk County,IA,NA,23.440860215053764,NA,NA,34.317089910775564
50322,Polk County,IA,NA,NA,NA,NA,48.79890185312286
50323,Dallas County,IA,88.02083333333334,NA,NA,NA,NA
50401,Cerro Gordo County,IA,23.139880952380953,17.8494623655914,NA,NA,47.90665751544269
50436,Winnebago County,IA,NA,NA,NA,NA,97.18599862731641
50501,Webster County,IA,20.572916666666664,NA,NA,28.972457627118644,NA
50613,Black Hawk County,IA,57.70089285714286,NA,NA,NA,NA
50616,Floyd County,IA,NA,NA,NA,NA,32.73850377487989
50644,Buchanan County,IA,NA,NA,68.18851251840942,NA,NA
50677,Bremer County,IA,NA,NA,NA,NA,42.62182566918325
50701,Black Hawk County,IA,NA,NA,NA,51.95974576271186,NA
50702,Black Hawk County,IA,49.851190476190474,NA,NA,NA,NA
50703,Black Hawk County,IA,NA,NA,49.43544428080511,NA,NA
51104,Woodbury County,IA,48.69791666666667,NA,NA,NA,NA
51106,Woodbury County,IA,32.29166666666667,NA,NA,39.98940677966102,NA
51108,Woodbury County,IA,NA,NA,NA,NA,98.00960878517502
51201,O'Brien County,IA,NA,NA,NA,NA,51.75017158544956
51301,Clay County,IA,NA,71.61290322580646,NA,NA,22.100205902539464
51334,Emmet County,IA,61.569940476190474,NA,NA,NA,NA
51401,Carroll County,IA,92.15029761904762,NA,NA,NA,NA
51501,Pottawattamie County,IA,NA,NA,NA,7.415254237288135,NA
51503,Pottawattamie County,IA,1.636904761904762,NA,53.706431026018656,NA,NA
51534,Mills County,IA,NA,NA,50.270004909180166,NA,NA
51537,Shelby County,IA,NA,NA,57.19194894452626,NA,NA
51566,Montgomery County,IA,61.867559523809526,NA,NA,NA,NA
51576,Pottawattamie County,IA,99.25595238095238,NA,NA,NA,NA
52002,Dubuque County,IA,NA,NA,NA,79.23728813559322,NA
52003,Dubuque County,IA,NA,NA,NA,NA,66.7124227865477
52031,Jackson County,IA,NA,NA,NA,NA,96.22512010981468
52205,Jones County,IA,NA,NA,NA,77.0656779661017,NA
52240,Johnson County,IA,NA,NA,NA,76.85381355932203,NA
52241,Johnson County,IA,29.836309523809522,NA,NA,NA,NA
52246,Johnson County,IA,NA,NA,NA,NA,90.66575154426904
52302,Linn County,IA,61.34672619047619,NA,NA,NA,NA
52310,Jones County,IA,NA,NA,NA,86.59957627118644,NA
52349,Benton County,IA,77.08333333333334,NA,NA,NA,NA
52353,Washington County,IA,NA,73.54838709677419,NA,NA,NA
52402,Linn County,IA,16.629464285714285,NA,68.09032891507118,NA,61.15305422100206
52403,Linn County,IA,NA,NA,NA,31.9385593220339,NA
52404,Linn County,IA,12.983630952380953,NA,NA,NA,58.33905284831846
52405,Linn County,IA,26.599702380952383,NA,29.307805596465393,NA,68.63417982155113
52501,Wapello County,IA,64.76934523809523,NA,NA,NA,NA
52544,Appanoose County,IA,NA,NA,32.00785468826706,NA,NA
52577,Mahaska County,IA,NA,NA,27.73686794305351,NA,NA
52601,Des Moines County,IA,NA,NA,31.22238586156112,NA,10.089224433768017
52641,Henry County,IA,56.62202380952381,NA,NA,NA,NA
52655,Des Moines County,IA,NA,NA,90.47619047619048,74.84110169491525,NA
52722,Scott County,IA,57.663690476190474,NA,NA,21.927966101694913,NA
52732,Clinton County,IA,13.802083333333334,NA,NA,NA,33.2875772134523
52748,Scott County,IA,NA,NA,NA,87.8707627118644,NA
52761,Muscatine County,IA,13.020833333333334,NA,8.001963672066765,NA,53.191489361702125
52803,Scott County,IA,97.02380952380952,54.83870967741935,NA,NA,NA
52804,Scott County,IA,22.767857142857142,NA,79.72508591065292,NA,NA
52806,Scott County,IA,64.73214285714286,NA,14.531173294059894,NA,NA
52807,Scott County,IA,42.1875,NA,NA,75.6885593220339,NA
66007,Leavenworth County,KS,NA,NA,88.31615120274914,NA,71.17364447494853
66018,Johnson County,KS,97.76785714285714,NA,NA,NA,NA
66025,Douglas County,KS,82.14285714285714,NA,NA,NA,NA
66047,Douglas County,KS,NA,NA,NA,74.52330508474576,NA
66048,Leavenworth County,KS,NA,NA,NA,38.08262711864407,NA
66049,Douglas County,KS,81.91964285714286,NA,NA,NA,NA
66061,Johnson County,KS,NA,NA,NA,55.50847457627118,27.31640356897735
66062,Johnson County,KS,45.27529761904761,NA,NA,NA,NA
66067,Franklin County,KS,NA,NA,NA,46.027542372881356,32.66986959505834
66083,Johnson County,KS,NA,NA,NA,68.22033898305084,NA
66092,Franklin County,KS,NA,NA,97.64359351988217,NA,NA
66103,Wyandotte County,KS,86.97916666666666,NA,NA,NA,NA
66104,Wyandotte County,KS,17.559523809523807,NA,20.274914089347078,NA,47.83802333562114
66109,Wyandotte County,KS,NA,NA,NA,NA,23.74742621825669
66206,Johnson County,KS,85.04464285714286,NA,85.91065292096219,NA,NA
66207,Johnson County,KS,NA,NA,NA,NA,33.493479752916954
66212,Johnson County,KS,9.970238095238097,NA,72.31222385861561,NA,NA
66214,Johnson County,KS,59.26339285714286,NA,NA,NA,NA
66216,Johnson County,KS,NA,NA,83.65243004418262,93.00847457627118,NA
66217,Johnson County,KS,NA,NA,NA,NA,99.4509265614276
66223,Johnson County,KS,NA,NA,NA,NA,90.32258064516128
66224,Johnson County,KS,NA,NA,93.86352479135984,NA,NA
66226,Johnson County,KS,NA,NA,89.49435444280806,NA,NA
66402,Shawnee County,KS,NA,NA,97.83996072655866,NA,NA
66441,Geary County,KS,NA,NA,NA,82.78601694915254,NA
66502,Riley County,KS,NA,NA,NA,92.21398305084746,NA
66534,Nemaha County,KS,99.81398809523809,NA,NA,98.99364406779661,NA
66604,Shawnee County,KS,NA,NA,NA,80.77330508474576,NA
66608,Shawnee County,KS,NA,NA,87.13794796269023,NA,98.76458476321208
66614,Shawnee County,KS,62.46279761904761,NA,26.264113892979875,46.66313559322034,NA
66617,Shawnee County,KS,NA,NA,NA,NA,93.8229238160604
66618,Shawnee County,KS,NA,NA,NA,75.6885593220339,NA
66720,Neosho County,KS,NA,NA,67.69759450171821,NA,NA
66748,Allen County,KS,NA,NA,99.80363279332352,NA,NA
66749,Allen County,KS,76.52529761904762,NA,NA,NA,NA
66762,Crawford County,KS,NA,NA,54.78645066273933,43.37923728813559,47.49485243651338
66901,Cloud County,KS,71.94940476190477,NA,NA,NA,NA
67002,Butler County,KS,84.48660714285714,NA,NA,NA,87.6458476321208
67010,Butler County,KS,90.69940476190477,NA,NA,NA,NA
67042,Butler County,KS,NA,NA,89.83799705449191,NA,NA
67114,Harvey County,KS,35.23065476190476,NA,NA,NA,NA
67152,Sumner County,KS,NA,NA,83.45606283750614,79.92584745762711,NA
67156,Cowley County,KS,NA,NA,64.8993618065783,NA,NA
67203,Sedgwick County,KS,88.76488095238095,NA,NA,NA,NA
67207,Sedgwick County,KS,NA,NA,NA,NA,91.90116678105696
67208,Sedgwick County,KS,NA,NA,67.45213549337261,NA,NA
67211,Sedgwick County,KS,NA,91.61290322580645,70.44673539518901,81.83262711864407,NA
67235,Sedgwick County,KS,85.86309523809523,NA,NA,NA,NA
67301,Montgomery County,KS,NA,NA,72.45949926362297,NA,NA
67401,Saline County,KS,4.278273809523809,NA,NA,NA,NA
67432,Clay County,KS,91.70386904761905,NA,NA,NA,NA
67501,Reno County,KS,NA,NA,NA,86.33474576271186,NA
67601,Ellis County,KS,NA,NA,NA,NA,27.728208647906662
67735,Sherman County,KS,NA,NA,NA,NA,93.54838709677419
67835,Gray County,KS,95.08928571428571,NA,NA,NA,NA
67851,Finney County,KS,86.04910714285714,NA,NA,NA,NA
67871,Scott County,KS,NA,NA,NA,NA,51.1324639670556
67901,Seward County,KS,38.65327380952381,NA,NA,NA,NA
40013,Nelson County,KY,91.22023809523809,NA,NA,NA,NA
40014,Oldham County,KY,NA,NA,82.27785959744722,NA,NA
40031,Oldham County,KY,38.35565476190476,NA,NA,NA,NA
40033,Marion County,KY,NA,NA,NA,NA,82.15511324639671
40047,Bullitt County,KY,17.1875,NA,21.698576337751597,NA,NA
40057,Henry County,KY,88.13244047619048,NA,NA,NA,NA
40059,Jefferson County,KY,68.82440476190477,NA,NA,NA,NA
40065,Shelby County,KY,40.21577380952381,NA,NA,57.20338983050848,NA
