ZipCode,county,state,Youth,Adult,Retirement,Geriatric
34239,Sarasota County,FL,NA,NA,80.90163934426229,NA
34275,Sarasota County,FL,NA,NA,NA,43.01310043668122
34429,Citrus County,FL,96.11650485436894,NA,NA,NA
34446,Citrus County,FL,NA,70.78449053201082,NA,NA
34653,Pasco County,FL,NA,24.797114517583406,NA,NA
34689,Pinellas County,FL,NA,NA,30.491803278688522,NA
34758,Osceola County,FL,NA,95.58160504959423,NA,NA
34788,Lake County,FL,NA,NA,22.62295081967213,NA
34997,Martin County,FL,NA,NA,5.737704918032787,5.240174672489083
30004,Fulton County,GA,NA,84.03967538322813,NA,NA
30005,Fulton County,GA,NA,NA,NA,79.03930131004367
30014,Newton County,GA,NA,64.02164111812444,NA,NA
30019,Gwinnett County,GA,NA,32.91253381424707,NA,NA
30022,Fulton County,GA,NA,NA,93.11475409836065,NA
30030,DeKalb County,GA,NA,36.69972948602344,NA,NA
30032,DeKalb County,GA,NA,NA,76.14754098360656,NA
30034,DeKalb County,GA,NA,NA,79.26229508196721,NA
30039,Gwinnett County,GA,NA,NA,41.967213114754095,NA
30041,Forsyth County,GA,NA,23.895401262398558,NA,19.432314410480352
30052,Walton County,GA,28.640776699029125,NA,6.393442622950819,NA
30054,Newton County,GA,NA,NA,54.26229508196722,NA
30058,DeKalb County,GA,NA,42.92155094679892,NA,NA
30080,Cobb County,GA,45.63106796116505,NA,NA,NA
30113,Haralson County,GA,NA,96.03246167718666,NA,NA
30114,Cherokee County,GA,53.883495145631066,NA,NA,NA
30132,Paulding County,GA,NA,NA,29.016393442622952,NA
30135,Douglas County,GA,NA,NA,9.918032786885247,NA
30141,Paulding County,GA,NA,56.71776375112714,NA,NA
30144,Cobb County,GA,NA,56.9882777276826,NA,NA
30152,Cobb County,GA,NA,NA,33.52459016393443,NA
30161,Floyd County,GA,NA,NA,43.44262295081967,NA
30176,Haralson County,GA,NA,NA,76.72131147540983,NA
30206,Pike County,GA,100,NA,NA,NA
30213,Fulton County,GA,58.252427184466015,NA,NA,NA
30223,Spalding County,GA,NA,31.28944995491434,NA,NA
30253,Henry County,GA,19.902912621359224,NA,NA,NA
30265,Coweta County,GA,NA,41.47880973850316,NA,77.29257641921397
30310,Fulton County,GA,NA,20.018034265103697,NA,NA
30318,Fulton County,GA,NA,NA,NA,28.38427947598253
30339,Cobb County,GA,NA,91.07303877366996,NA,92.79475982532752
30417,Evans County,GA,NA,84.31018935978359,NA,NA
30436,Toombs County,GA,NA,NA,86.0655737704918,NA
30458,Bulloch County,GA,NA,88.72858431018936,NA,NA
30461,Bulloch County,GA,NA,81.60504959422904,NA,NA
30512,Union County,GA,NA,NA,78.85245901639344,NA
30540,Gilmer County,GA,NA,40.126239855725885,NA,NA
30542,Hall County,GA,81.06796116504854,NA,NA,NA
