ZipCode,county,state,Youth,Adult
60164,Cook County,IL,NA,78.13664596273291
60175,Kane County,IL,74.78991596638656,NA
60187,DuPage County,IL,NA,33.41614906832298
60188,DuPage County,IL,NA,15.900621118012422
60189,DuPage County,IL,NA,31.11801242236025
60202,Cook County,IL,NA,55.03105590062112
60410,Will County,IL,NA,45.03105590062112
60411,Cook County,IL,NA,10.993788819875776
60431,Will County,IL,NA,36.33540372670808
60441,Will County,IL,NA,50.49689440993789
60442,Will County,IL,NA,73.04347826086956
60450,Grundy County,IL,NA,52.670807453416145
60455,Cook County,IL,NA,71.98757763975155
60461,Cook County,IL,NA,93.7888198757764
60464,Cook County,IL,NA,96.08695652173913
60506,Kane County,IL,NA,20.80745341614907
60515,DuPage County,IL,NA,36.08695652173913
60560,Kendall County,IL,NA,89.87577639751552
60564,Will County,IL,51.26050420168067,NA
60605,Cook County,IL,NA,54.6583850931677
60608,Cook County,IL,NA,9.316770186335404
60609,Cook County,IL,NA,9.06832298136646
60610,Cook County,IL,NA,39.06832298136646
60614,Cook County,IL,37.81512605042017,NA
60615,Cook County,IL,NA,20
60617,Cook County,IL,NA,45.590062111801245
60620,Cook County,IL,NA,25.093167701863354
60622,Cook County,IL,NA,32.732919254658384
60632,Cook County,IL,50.84033613445378,NA
60638,Cook County,IL,16.386554621848738,8.136645962732919
60641,Cook County,IL,NA,11.304347826086957
60642,Cook County,IL,NA,87.82608695652175
60644,Cook County,IL,NA,6.70807453416149
60645,Cook County,IL,18.487394957983195,NA
60646,Cook County,IL,NA,45.52795031055901
60655,Cook County,IL,NA,24.285714285714285
60804,Cook County,IL,NA,16.58385093167702
61032,Stephenson County,IL,49.159663865546214,NA
61071,Whiteside County,IL,NA,20.496894409937887
61108,Winnebago County,IL,NA,76.14906832298136
61111,Winnebago County,IL,NA,46.45962732919255
61455,McDonough County,IL,NA,79.5031055900621
61531,Fulton County,IL,NA,99.3167701863354
61554,Tazewell County,IL,NA,24.472049689440993
61704,McLean County,IL,NA,34.285714285714285
61705,McLean County,IL,NA,88.88198757763975
61761,McLean County,IL,NA,66.39751552795032
62035,Madison County,IL,86.97478991596638,NA
62703,Sangamon County,IL,36.134453781512605,NA
62896,Franklin County,IL,NA,91.73913043478261
46041,Clinton County,IN,NA,61.86335403726708
46060,Hamilton County,IN,NA,27.080745341614907
46112,Hendricks County,IN,NA,74.90683229813665
46151,Morgan County,IN,NA,20.434782608695652
46157,Morgan County,IN,97.89915966386555,NA
46222,Marion County,IN,NA,16.645962732919255
46229,Marion County,IN,NA,52.11180124223602
46304,Porter County,IN,NA,37.453416149068325
46307,Lake County,IN,NA,49.25465838509317
46312,Lake County,IN,NA,13.540372670807454
46321,Lake County,IN,NA,30.62111801242236
46322,Lake County,IN,NA,52.85714285714286
46327,Lake County,IN,NA,79.62732919254658
46349,Newton County,IN,94.11764705882352,NA
46350,LaPorte County,IN,NA,7.453416149068323
46373,Lake County,IN,NA,25.65217391304348
46385,Porter County,IN,NA,67.20496894409938
46392,Jasper County,IN,98.73949579831933,NA
46410,Lake County,IN,NA,24.596273291925467
46534,Starke County,IN,NA,75.3416149068323
46540,Elkhart County,IN,NA,83.7888198757764
46552,St. Joseph County,IN,NA,91.18012422360249
46774,Allen County,IN,21.84873949579832,NA
46805,Allen County,IN,NA,28.819875776397513
46806,Allen County,IN,NA,70.06211180124224
46815,Allen County,IN,NA,28.75776397515528
46818,Allen County,IN,NA,84.03726708074534
46825,Allen County,IN,NA,34.09937888198758
46835,Allen County,IN,NA,61.24223602484472
46901,Howard County,IN,NA,58.4472049689441
46902,Howard County,IN,NA,16.70807453416149
46947,Cass County,IN,NA,55.714285714285715
46952,Grant County,IN,NA,15.46583850931677
47240,Decatur County,IN,NA,28.88198757763975
47501,Daviess County,IN,NA,32.67080745341615
47520,Perry County,IN,NA,99.00621118012423
47546,Dubois County,IN,NA,48.26086956521739
47586,Perry County,IN,NA,82.91925465838509
47591,Knox County,IN,NA,31.73913043478261
47711,Vanderburgh County,IN,42.436974789915965,NA
47834,Clay County,IN,NA,73.04347826086956
47978,Jasper County,IN,NA,63.41614906832298
50171,Poweshiek County,IA,NA,98.63354037267081
50315,Polk County,IA,NA,7.204968944099378
50316,Polk County,IA,NA,67.5776397515528
50401,Cerro Gordo County,IA,NA,36.149068322981364
50436,Winnebago County,IA,NA,88.4472049689441
50588,Buena Vista County,IA,NA,37.01863354037267
50595,Hamilton County,IA,NA,72.11180124223603
50616,Floyd County,IA,NA,61.61490683229813
50644,Buchanan County,IA,NA,72.73291925465838
50801,Union County,IA,NA,65.83850931677019
51002,Buena Vista County,IA,NA,97.88819875776397
51104,Woodbury County,IA,NA,41.49068322981366
51360,Dickinson County,IA,NA,82.11180124223603
51566,Montgomery County,IA,NA,92.54658385093167
52003,Dubuque County,IA,NA,93.29192546583852
52240,Johnson County,IA,NA,17.577639751552795
52402,Linn County,IA,NA,16.149068322981368
52577,Mahaska County,IA,NA,32.732919254658384
52601,Des Moines County,IA,NA,10.559006211180124
52641,Henry County,IA,NA,67.88819875776397
52761,Muscatine County,IA,NA,35.09316770186335
66044,Douglas County,KS,NA,62.91925465838509
66047,Douglas County,KS,NA,80.1863354037267
66106,Wyandotte County,KS,65.12605042016807,NA
66536,Pottawatomie County,KS,NA,97.45341614906833
66605,Shawnee County,KS,NA,87.63975155279503
66736,Wilson County,KS,90.75630252100841,NA
67439,Ellsworth County,KS,NA,98.4472049689441
40047,Bullitt County,KY,28.991596638655466,NA
40218,Jefferson County,KY,NA,11.490683229813664
40229,Jefferson County,KY,NA,9.937888198757763
40313,Rowan County,KY,NA,93.97515527950311
40322,Menifee County,KY,NA,99.56521739130434
40422,Boyle County,KY,NA,71.36645962732919
40508,Fayette County,KY,NA,29.565217391304348
40509,Fayette County,KY,NA,28.944099378881987
