ZipCode,county,state,Youth,Adult,Retirement,Geriatric
46304,Porter County,IN,12.840466926070038,NA,NA,NA
46311,Lake County,IN,NA,NA,16.666666666666664,NA
46360,LaPorte County,IN,1.556420233463035,NA,4.6568627450980395,NA
46562,Kosciusko County,IN,NA,NA,96.32352941176471,NA
46725,Whitley County,IN,NA,33.41463414634146,NA,NA
46750,Huntington County,IN,NA,20.73170731707317,NA,23.174603174603174
46755,Noble County,IN,NA,NA,73.2843137254902,NA
46761,LaGrange County,IN,NA,68.53658536585367,63.970588235294116,NA
46767,Noble County,IN,90.27237354085604,NA,NA,NA
46802,Allen County,IN,96.49805447470817,NA,NA,NA
46804,Allen County,IN,NA,NA,24.019607843137255,NA
46806,Allen County,IN,25.291828793774318,NA,NA,NA
46815,Allen County,IN,NA,NA,NA,17.142857142857142
46825,Allen County,IN,NA,NA,26.225490196078432,NA
46953,Grant County,IN,NA,41.951219512195124,NA,NA
46962,Wabash County,IN,NA,NA,NA,64.76190476190476
46992,Wabash County,IN,52.52918287937744,NA,NA,54.6031746031746
47150,Floyd County,IN,18.28793774319066,NA,NA,NA
47331,Fayette County,IN,9.33852140077821,NA,NA,NA
47371,Jay County,IN,NA,NA,29.901960784313726,NA
47374,Wayne County,IN,NA,5.365853658536586,NA,0.6349206349206349
47906,Tippecanoe County,IN,NA,NA,NA,34.6031746031746
47977,Jasper County,IN,97.66536964980544,NA,NA,NA
50021,Polk County,IA,NA,75.60975609756098,NA,NA
50126,Hardin County,IA,NA,86.58536585365853,NA,NA
50158,Marshall County,IA,NA,NA,38.72549019607843,NA
50317,Polk County,IA,NA,NA,13.725490196078432,NA
50401,Cerro Gordo County,IA,21.78988326848249,NA,NA,NA
50703,Black Hawk County,IA,NA,NA,29.65686274509804,NA
51012,Cherokee County,IA,NA,94.8780487804878,NA,NA
51351,Dickinson County,IA,NA,NA,NA,85.71428571428571
51501,Pottawattamie County,IA,NA,38.048780487804876,NA,NA
51503,Pottawattamie County,IA,NA,10.24390243902439,NA,NA
52205,Jones County,IA,NA,NA,NA,71.11111111111111
52241,Johnson County,IA,NA,49.26829268292683,NA,NA
52310,Jones County,IA,NA,NA,92.8921568627451,NA
52349,Benton County,IA,NA,73.90243902439025,NA,NA
52556,Jefferson County,IA,NA,NA,NA,62.53968253968254
52577,Mahaska County,IA,NA,NA,43.627450980392155,NA
52806,Scott County,IA,NA,NA,NA,43.17460317460318
52807,Scott County,IA,59.92217898832685,NA,NA,NA
66046,Douglas County,KS,96.10894941634241,NA,NA,NA
66109,Wyandotte County,KS,NA,NA,52.94117647058824,NA
66216,Johnson County,KS,NA,73.17073170731707,NA,NA
66402,Shawnee County,KS,99.61089494163424,NA,NA,NA
66502,Riley County,KS,NA,NA,68.62745098039215,NA
66547,Pottawatomie County,KS,NA,88.04878048780488,NA,NA
66604,Shawnee County,KS,NA,50.24390243902439,NA,NA
66605,Shawnee County,KS,NA,78.29268292682927,57.107843137254896,NA
66610,Shawnee County,KS,91.82879377431907,NA,NA,NA
66701,Bourbon County,KS,NA,NA,NA,73.01587301587301
67213,Sedgwick County,KS,NA,63.65853658536585,NA,NA
67214,Sedgwick County,KS,NA,70.24390243902438,NA,NA
67665,Russell County,KS,NA,91.21951219512195,NA,NA
40031,Oldham County,KY,NA,NA,56.127450980392155,NA
40272,Jefferson County,KY,NA,NA,16.176470588235293,NA
40324,Scott County,KY,36.964980544747085,NA,20.833333333333336,NA
40330,Mercer County,KY,NA,NA,54.41176470588235,NA
40380,Powell County,KY,NA,NA,75.49019607843137,NA
40403,Madison County,KY,NA,NA,NA,26.666666666666668
40475,Madison County,KY,NA,9.75609756097561,NA,NA
40502,Fayette County,KY,NA,NA,NA,88.25396825396825
40504,Fayette County,KY,NA,44.390243902439025,88.23529411764706,NA
40505,Fayette County,KY,NA,26.097560975609756,NA,NA
40517,Fayette County,KY,NA,22.682926829268293,NA,NA
40769,Whitley County,KY,NA,NA,58.82352941176471,65.07936507936508
40906,Knox County,KY,NA,65.60975609756098,NA,NA
41076,Campbell County,KY,NA,NA,51.470588235294116,21.26984126984127
41311,Lee County,KY,NA,NA,98.2843137254902,NA
42003,McCracken County,KY,NA,17.073170731707318,NA,NA
42164,Allen County,KY,60.70038910505836,NA,NA,NA
42220,Todd County,KY,NA,87.5609756097561,NA,NA
42240,Christian County,KY,NA,7.804878048780488,NA,NA
42276,Logan County,KY,NA,57.80487804878048,60.29411764705882,NA
42301,Daviess County,KY,NA,NA,9.803921568627452,NA
42330,Muhlenberg County,KY,NA,NA,87.74509803921569,80.31746031746032
42442,Hopkins County,KY,96.88715953307393,NA,NA,NA
70115,Orleans Parish,LA,27.237354085603112,NA,NA,NA
70346,Ascension Parish,LA,NA,NA,NA,71.74603174603175
70427,Washington Parish,LA,NA,NA,NA,28.888888888888886
70433,St. Tammany Parish,LA,NA,NA,NA,60.63492063492063
70435,St. Tammany Parish,LA,NA,NA,NA,64.12698412698413
70461,St. Tammany Parish,LA,NA,NA,NA,44.44444444444444
70508,Lafayette Parish,LA,10.116731517509727,NA,NA,NA
70525,Acadia Parish,LA,NA,NA,NA,57.77777777777777
70526,Acadia Parish,LA,NA,27.073170731707318,NA,NA
70535,St. Landry Parish,LA,NA,NA,NA,31.428571428571427
70570,St. Landry Parish,LA,0,NA,NA,NA
70655,Allen Parish,LA,100,NA,NA,NA
70814,East Baton Rouge Parish,LA,NA,NA,NA,95.23809523809523
70816,East Baton Rouge Parish,LA,NA,NA,NA,37.46031746031746
71001,Bienville Parish,LA,NA,NA,NA,92.06349206349206
71055,Webster Parish,LA,NA,18.536585365853657,NA,51.11111111111111
71201,Ouachita Parish,LA,NA,NA,97.05882352941177,NA
71270,Lincoln Parish,LA,NA,26.82926829268293,NA,NA
71327,Avoyelles Parish,LA,98.44357976653697,NA,NA,NA
71360,Rapides Parish,LA,NA,NA,NA,29.20634920634921
71463,Allen Parish,LA,47.47081712062256,NA,NA,NA
04027,York County,ME,NA,85.60975609756098,NA,NA
04074,Cumberland County,ME,NA,66.82926829268293,NA,42.53968253968254
04101,Cumberland County,ME,NA,NA,22.794117647058822,NA
04103,Cumberland County,ME,NA,22.926829268292686,NA,NA
04106,Cumberland County,ME,63.035019455252915,NA,NA,NA
04268,Oxford County,ME,NA,NA,87.00980392156863,NA
04736,Aroostook County,ME,NA,54.63414634146342,NA,NA
20646,Charles County,MD,NA,NA,84.06862745098039,NA
20678,Calvert County,MD,NA,NA,79.90196078431373,NA
20711,Anne Arundel County,MD,95.71984435797665,NA,NA,NA
20715,Prince George's County,MD,61.478599221789885,66.58536585365854,NA,NA
20744,Prince George's County,MD,NA,NA,74.26470588235294,NA
20782,Prince George's County,MD,NA,82.68292682926828,NA,NA
20817,Montgomery County,MD,77.431906614786,NA,NA,NA
20850,Montgomery County,MD,NA,NA,71.81372549019608,NA
20876,Montgomery County,MD,83.26848249027238,NA,NA,NA
20886,Montgomery County,MD,NA,NA,77.20588235294117,NA
20904,Montgomery County,MD,NA,NA,52.20588235294118,NA
20910,Montgomery County,MD,NA,NA,80.3921568627451,NA
21017,Harford County,MD,NA,91.70731707317074,NA,NA
21061,Anne Arundel County,MD,NA,11.463414634146343,NA,NA
21090,Anne Arundel County,MD,NA,NA,79.16666666666666,NA
