ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
95476,Sonoma County,CA,NA,98.63377609108159,4.3060925209972005,6.262749898000816,18.069155446756426
95482,Mendocino County,CA,68.79615126426494,NA,27.936275163311556,47.61321909424724,30.85985312117503
95490,Mendocino County,CA,NA,NA,89.60805225969871,59.4859241126071,19.88984088127295
95492,Sonoma County,CA,66.37950324457374,NA,63.07159045460605,51.3531891744866,25.986842105263158
95501,Humboldt County,CA,29.25710449765048,NA,53.072923610185306,63.11029511763906,98.890758873929
95503,Humboldt County,CA,93.18639516670396,NA,61.55845887215038,53.719570243438056,19.010097919216644
95519,Humboldt County,CA,NA,NA,2.2663644847353686,37.78049775601795,10.23561811505508
95521,Humboldt County,CA,NA,NA,0.25329956005865883,61.090711274309804,10.189718482252141
95531,Del Norte County,CA,NA,NA,7.0390614584722035,19.978240174078607,67.97735618115055
95540,Humboldt County,CA,70.12754531215037,NA,69.87068390881215,68.74745002039984,29.781211750305996
95546,Humboldt County,CA,NA,NA,NA,98.05521555827553,NA
95562,Humboldt County,CA,NA,NA,20.99053459538728,11.634706922344622,NA
95602,Placer County,CA,NA,99.50664136622392,4.4060791894414075,12.96749626002992,18.10740514075887
95603,Placer County,CA,8.950548221078542,NA,5.885881882415678,60.53311573507412,39.89443084455324
95605,Yolo County,CA,NA,NA,4.899346753766165,57.24194206446348,26.958384332925338
95608,Sacramento County,CA,NA,NA,16.831089188108255,26.832585339317284,62.30110159118727
95610,Sacramento County,CA,8.950548221078542,76.35673624288425,39.50139981335822,26.390588875288994,65.86597307221543
95614,El Dorado County,CA,NA,NA,NA,76.12539099687203,31.38769889840881
95616,Yolo County,CA,79.92839561423138,NA,59.005465937874945,15.918672650618795,30.584455324357407
95618,Yolo County,CA,34.3253524278362,NA,26.636448473536863,84.41452468380253,9.646572827417382
95619,El Dorado County,CA,NA,NA,4.419410745233969,65.367877056983545,7.75703794369645
95620,Solano County,CA,NA,NA,36.441807758965474,9.431524547803617,81.31119951040392
95621,Sacramento County,CA,70.76527187290222,NA,61.68510865217971,28.858969128246976,85.1438188494492
95623,El Dorado County,CA,NA,NA,92.1410478602853,25.996192030463757,1.4152386780905752
95624,Sacramento County,CA,35.67912284627434,NA,37.76163178242901,37.73289813681491,35.75581395348838
95626,Sacramento County,CA,NA,NA,14.464738034928676,NA,96.5345777233782
95628,Sacramento County,CA,27.724323114790785,NA,37.32835621917078,56.56194750441996,27.62392900856793
95630,Sacramento County,CA,NA,NA,28.036261831755766,55.181558547531615,63.16554467564259
95631,Placer County,CA,NA,NA,88.24156779096121,42.58805929552564,77.27203182374541
