ZipCode,county,state,Youth,Adult,Retirement,Geriatric
50401,Cerro Gordo County,IA,NA,NA,28.03817008139208,NA
50428,Cerro Gordo County,IA,NA,NA,35.335391523996634,35.07000976880495
50441,Franklin County,IA,NA,NA,38.56300870053326,NA
50501,Webster County,IA,NA,17.264437689969604,NA,17.616411592315206
50548,Humboldt County,IA,NA,NA,NA,69.94464343861935
50588,Buena Vista County,IA,95.34883720930233,31.975683890577507,NA,83.81634646694887
50613,Black Hawk County,IA,NA,40.60790273556231,7.0165590794274495,35.981764897427546
50659,Chickasaw County,IA,NA,NA,84.84423238843671,NA
50701,Black Hawk County,IA,32.22591362126246,NA,15.969688464776874,NA
50702,Black Hawk County,IA,NA,32.91793313069909,NA,NA
50703,Black Hawk County,IA,NA,20.212765957446805,NA,21.94724845327255
50801,Union County,IA,NA,NA,73.19674431658714,NA
51103,Woodbury County,IA,NA,39.088145896656535,NA,64.7020514490394
51105,Woodbury County,IA,NA,60.48632218844985,51.97866966039854,NA
51106,Woodbury County,IA,NA,NA,36.850968285152966,NA
51301,Clay County,IA,NA,43.46504559270517,NA,53.72842722240313
51360,Dickinson County,IA,NA,NA,NA,73.65678931943992
51442,Crawford County,IA,NA,NA,NA,75.44773689352002
51501,Pottawattamie County,IA,NA,12.158054711246201,NA,NA
52001,Dubuque County,IA,NA,NA,NA,36.50276782806903
52101,Winneshiek County,IA,NA,96.99088145896656,NA,NA
52205,Jones County,IA,NA,99.27051671732524,NA,NA
52240,Johnson County,IA,NA,NA,43.64299747403873,17.355910126994463
52246,Johnson County,IA,NA,NA,82.00954252034802,84.89091501139694
52349,Benton County,IA,NA,94.22492401215806,NA,NA
52353,Washington County,IA,NA,74.65045592705167,NA,NA
52403,Linn County,IA,NA,67.38601823708207,NA,NA
52404,Linn County,IA,NA,24.437689969604865,NA,NA
52405,Linn County,IA,NA,NA,NA,30.804298274177793
52501,Wapello County,IA,NA,9.027355623100304,20.348021330339602,19.700423314881146
52537,Davis County,IA,NA,NA,NA,91.17551286225985
52577,Mahaska County,IA,NA,NA,NA,13.318137414522957
52601,Des Moines County,IA,NA,NA,8.36373842267752,7.554542494301531
52641,Henry County,IA,NA,NA,92.73084479371316,41.87561055030935
52722,Scott County,IA,NA,14.012158054711247,NA,NA
52732,Clinton County,IA,NA,NA,NA,66.39531097362422
52761,Muscatine County,IA,NA,29.817629179331306,6.7920291888857705,NA
52802,Scott County,IA,NA,NA,97.36177378613527,NA
52803,Scott County,IA,NA,NA,41.22930115071569,NA
52804,Scott County,IA,NA,10.881458966565349,85.63008700533258,29.50179094757408
52806,Scott County,IA,NA,NA,NA,29.33897753174862
66006,Douglas County,KS,NA,NA,95.79006455234354,NA
66012,Wyandotte County,KS,NA,NA,84.28290766208252,NA
66032,Anderson County,KS,NA,90.94224924012157,NA,NA
66046,Douglas County,KS,97.34219269102991,NA,NA,NA
66053,Miami County,KS,NA,NA,NA,92.93389775317486
66061,Johnson County,KS,NA,42.857142857142854,NA,NA
66062,Johnson County,KS,NA,6.322188449848025,NA,NA
66083,Johnson County,KS,NA,69.57446808510637,NA,NA
66102,Wyandotte County,KS,NA,NA,NA,46.92282644089873
66103,Wyandotte County,KS,NA,NA,NA,90.29632041680235
66106,Wyandotte County,KS,NA,37.38601823708207,NA,NA
66112,Wyandotte County,KS,NA,NA,NA,89.41712797134484
66202,Johnson County,KS,NA,NA,NA,55.97525236079453
66204,Johnson County,KS,NA,NA,80.69042941341567,51.1559752523608
66207,Johnson County,KS,NA,NA,88.5489755823744,NA
66208,Johnson County,KS,NA,79.90881458966565,NA,41.32204493650276
66210,Johnson County,KS,NA,NA,55.711479090653945,NA
66212,Johnson County,KS,NA,NA,8.476003367948358,NA
66213,Johnson County,KS,NA,64.43768996960486,NA,78.57375447736894
66214,Johnson County,KS,NA,NA,73.78613527925904,85.37935525887333
66215,Johnson County,KS,36.544850498338874,NA,30.620263822621386,NA
66216,Johnson County,KS,NA,88.05471124620061,NA,NA
66436,Jackson County,KS,NA,NA,82.03760875666573,62.94366655812439
66534,Nemaha County,KS,NA,NA,98.59668818411451,NA
66536,Pottawatomie County,KS,NA,97.87234042553192,NA,NA
66547,Pottawatomie County,KS,NA,83.34346504559271,NA,NA
66605,Shawnee County,KS,NA,73.16109422492401,NA,NA
66607,Shawnee County,KS,NA,NA,86.07914678641593,NA
66701,Bourbon County,KS,88.37209302325581,57.75075987841946,53.999438675273645,NA
66725,Cherokee County,KS,NA,NA,NA,66.59068707261478
67002,Butler County,KS,NA,95.92705167173253,NA,NA
67042,Butler County,KS,NA,53.49544072948328,NA,40.70335395636601
67058,Harper County,KS,NA,NA,98.65282065674992,NA
67068,Kingman County,KS,NA,99.45288753799392,NA,NA
67124,Pratt County,KS,NA,NA,64.55234353073253,NA
67152,Sumner County,KS,NA,NA,NA,69.78183002279388
67208,Sedgwick County,KS,NA,NA,NA,94.92022142624552
67211,Sedgwick County,KS,NA,NA,80.94302554027504,NA
67214,Sedgwick County,KS,85.71428571428571,NA,NA,NA
67216,Sedgwick County,KS,NA,68.78419452887537,NA,NA
67217,Sedgwick County,KS,NA,NA,NA,57.277759687398245
67230,Sedgwick County,KS,NA,NA,NA,94.20384239661348
67401,Saline County,KS,NA,NA,NA,12.048192771084338
67473,Osborne County,KS,NA,NA,93.90962671905697,NA
67502,Reno County,KS,NA,NA,NA,41.54998371865842
67530,Barton County,KS,NA,NA,NA,81.8625854770433
67601,Ellis County,KS,NA,NA,10.749368509682851,4.200586128296972
67701,Thomas County,KS,NA,NA,73.78613527925904,NA
67735,Sherman County,KS,NA,NA,NA,57.50569846955389
67801,Ford County,KS,65.11627906976744,NA,NA,NA
67846,Finney County,KS,NA,NA,13.83665450463093,NA
67871,Scott County,KS,NA,NA,NA,90.13350700097688
67901,Seward County,KS,NA,NA,64.27168116755543,73.55910126994465
40004,Nelson County,KY,NA,NA,17.4852652259332,NA
40013,Nelson County,KY,NA,80.63829787234043,NA,NA
40033,Marion County,KY,NA,NA,NA,94.92022142624552
40065,Shelby County,KY,NA,NA,20.37608756665731,NA
40071,Spencer County,KY,NA,NA,39.15239966320516,NA
40108,Meade County,KY,NA,NA,NA,82.18821230869425
40160,Hardin County,KY,NA,57.47720364741641,NA,NA
40203,Jefferson County,KY,26.578073089701,15.075987841945288,NA,NA
40205,Jefferson County,KY,NA,NA,62.36317709795116,NA
40207,Jefferson County,KY,NA,NA,22.902048835251193,NA
40211,Jefferson County,KY,NA,8.389057750759878,26.354195902329497,NA
40212,Jefferson County,KY,NA,17.99392097264438,NA,NA
40214,Jefferson County,KY,NA,NA,59.05136121246141,NA
40215,Jefferson County,KY,NA,41.306990881458965,NA,NA
40217,Jefferson County,KY,NA,65.50151975683892,NA,NA
40220,Jefferson County,KY,NA,28.480243161094226,NA,NA
40222,Jefferson County,KY,NA,72.88753799392097,NA,NA
40228,Jefferson County,KY,NA,NA,NA,52.45848257896451
40229,Jefferson County,KY,NA,31.428571428571427,NA,NA
