ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
20181,Prince William County,VA,NA,NA,NA,80.30371713508613,63.11996206733049
20186,Fauquier County,VA,NA,NA,NA,8.907524932003627,71.60739687055477
20187,Fauquier County,VA,56.508317612759384,NA,39.81196054254008,1.85856754306437,NA
20190,Fairfax County,VA,45.68684616703824,NA,27.76664611590629,65.32940465397401,87.18824087245139
20191,Fairfax County,VA,31.915623392214027,NA,98.42786683107275,46.21486854034452,64.77951635846372
20194,Fairfax County,VA,93.8604013033785,NA,12.754315659679408,45.54245995769114,90.5547652916074
22003,Fairfax County,VA,NA,NA,25.762946979038226,31.210335448776068,14.319582740635372
22015,Fairfax County,VA,50.28297033098954,NA,89.65782983970408,70.42157751586582,18.824087245139875
22025,Prince William County,VA,74.44692162579317,NA,11.55209617755857,26.624357812027803,91.03840682788051
22026,Prince William County,VA,51.27765391871034,NA,31.58908754623921,80.63614385010577,49.33143669985775
22030,Fairfax County,VA,13.136683244726463,NA,75.0924784217016,67.28618918102146,11.161688003793268
22031,Fairfax County,VA,NA,72.74247491638796,1.9497533908754625,39.883650649743124,9.36936936936937
22032,Fairfax County,VA,NA,NA,32.629469790382245,50.47597461468721,78.6344238975818
